,episode,team_points,opponent_points,win,total_wins,win_rate,reward,avg_reward,policy_loss,value_loss,total_loss,rewards
200,201,16438.0,15119.0,1,197,98.0099502487562,,0.0169458762886597,-0.8280656337738037,0.0008226520731113,-0.4132101535797119,65.75
201,202,16506.0,15208.0,1,198,98.01980198019804,,0.0168719527841929,-0.7968254089355469,0.0009726101998239,-0.397440105676651,65.75
202,203,16589.0,15282.0,1,199,98.0295566502463,,0.017266223811957,-0.765178382396698,0.0024705091491341,-0.3801186680793762,67.58
203,204,16705.0,15323.0,1,200,98.0392156862745,,0.0177410328160773,-0.7186892628669739,0.0005373270250856,-0.3588072955608368,69.74
204,205,16748.0,15437.0,1,201,98.04878048780488,,0.0171537097999493,-0.6406055092811584,0.0013802901376038,-0.3189224600791931,67.74
205,206,16809.0,15533.0,1,202,98.05825242718448,,0.0165717166624653,-0.8437164425849915,0.000938334967941,-0.4209198951721191,65.74
206,207,16848.0,15651.0,1,203,98.06763285024157,,0.0159949811794228,-0.7085949182510376,0.0072663738392293,-0.3470310866832733,63.74
207,208,16935.0,15721.0,1,204,98.07692307692308,,0.0163943028485757,-0.8425979018211365,0.0009703885298222,-0.4203285574913025,65.61
208,209,16992.0,15821.0,1,205,98.08612440191388,,0.01632495645683,-0.7811826467514038,0.00039926066529,-0.3901920616626739,65.61
209,210,17029.0,15941.0,1,206,98.09523809523807,,0.0156868064118372,-0.843650221824646,0.000702197488863,-0.4211229085922241,63.61
210,211,17122.0,16005.0,1,207,98.1042654028436,,0.0156002946231279,-0.8437021970748901,0.0018109786324203,-0.4200401306152344,63.54
211,212,17247.0,16037.0,1,208,98.1132075471698,,0.0160855745721271,-0.7967017292976379,0.0005805842229165,-0.3977702856063843,65.78999999999999
212,213,17339.0,16102.0,1,209,98.12206572769952,,0.0164864864864864,-0.7187100052833557,0.0013083971571177,-0.3580465912818908,67.71
213,214,17488.0,16110.0,1,210,98.13084112149532,,0.0170223084384093,-0.8437073230743408,0.0003846512991003,-0.4214690029621124,70.19999999999999
214,215,17568.0,16187.0,1,211,98.13953488372093,,0.0173871045641149,-0.8124444484710693,0.0006541772745549,-0.4055680334568023,71.99999999999999
215,216,17701.0,16211.0,1,212,98.14814814814817,,0.0178763828763828,-0.7654298543930054,0.005337378475815,-0.3773775398731231,74.32999999999998
216,217,17777.0,16292.0,1,213,98.15668202764977,,0.0178035928143712,-0.7648173570632935,0.0003517831792123,-0.3820568919181824,74.32999999999998
217,218,17912.0,16314.0,1,214,98.1651376146789,,0.018287622227522,-0.8592975735664368,0.000754615990445,-0.4288941621780395,76.67999999999998
218,219,18032.0,16351.0,1,215,98.17351598173516,,0.0187318926620755,-0.7655752301216125,0.0005336790345609,-0.3822539448738098,78.87999999999998
219,220,18056.0,16484.0,1,216,98.1818181818182,,0.0181021897810218,-0.7656786441802979,0.0005698491586372,-0.3822694718837738,76.87999999999998
220,221,18132.0,16565.0,1,217,98.19004524886876,,0.018030018761726,-0.8391588926315308,0.0007897699833847,-0.4187896847724914,76.87999999999998
221,222,18208.0,16646.0,1,218,98.1981981981982,,0.0174871555347968,-0.7969914078712463,0.0068205818533897,-0.3916751146316528,74.87999999999998
222,223,18254.0,16757.0,1,219,98.20627802690582,,0.0169488372093023,-0.8119526505470276,0.0015575723955407,-0.4044187664985657,72.87999999999998
223,224,18321.0,16847.0,1,220,98.21428571428572,,0.0168820940467917,-0.796785831451416,0.0009824673179537,-0.3974104523658752,72.87999999999998
224,225,18404.0,16921.0,1,221,98.22222222222224,,0.0167727797001153,-0.7812200784683228,0.002096784999594,-0.3885132670402527,72.70999999999998
225,226,18504.0,16978.0,1,222,98.23008849557522,,0.0171668198529411,-0.8436952233314514,0.0008955867961049,-0.4209520220756531,74.70999999999998
226,227,18558.0,17081.0,1,223,98.23788546255508,,0.0166384439359267,-0.7967760562896729,0.0005544637097045,-0.3978335559368133,72.70999999999998
227,228,18604.0,17192.0,1,224,98.24561403508773,,0.0161144029170464,-0.7186646461486816,0.0013467061799019,-0.3579856157302856,70.70999999999998
228,229,18747.0,17206.0,1,225,98.2532751091703,,0.0166000907852927,-0.7968086004257202,0.0008854077896103,-0.397518903017044,73.13999999999999
229,230,18753.0,17357.0,1,226,98.2608695652174,,0.0160153084196307,-0.8433912992477417,0.000849962583743,-0.4208456873893738,71.13999999999999
230,231,18875.0,17392.0,1,227,98.26839826839829,,0.0164484304932735,-0.7655379772186279,0.0148620419204235,-0.3679069578647613,73.35999999999999
231,232,18895.0,17529.0,1,228,98.27586206896552,,0.0159392450301541,-0.8436631560325623,0.0005844754632562,-0.4212470948696136,71.35999999999999
232,233,18992.0,17589.0,1,229,98.28326180257513,,0.0158687430478309,-0.7499775886535645,0.0005409442237578,-0.3744478523731231,71.32999999999998
233,234,19044.0,17694.0,1,230,98.29059829059828,,0.0153622867272324,-0.859283983707428,0.000274772522971,-0.4293672144412994,69.32999999999998
234,235,19082.0,17813.0,1,231,98.29787234042551,,0.0148631346578366,-0.7342979311943054,0.0046434048563241,-0.362505555152893,67.32999999999998
235,236,19161.0,17891.0,1,232,98.30508474576273,,0.0152012315812623,-0.8748910427093506,0.0009263633983209,-0.4365191459655761,69.11999999999999
236,237,19238.0,17971.0,1,233,98.31223628691984,,0.0151446099912357,-0.7654222249984741,0.0007543684914708,-0.3819567561149597,69.11999999999999
237,238,19264.0,18102.0,1,234,98.31932773109244,,0.0146518227461252,-0.797114372253418,0.0009359534014947,-0.3976212441921234,67.11999999999999
238,239,19309.0,18214.0,1,235,98.32635983263596,,0.0141595999130245,-0.7967784404754639,0.0006239356589503,-0.3977652788162231,65.11999999999999
239,240,19339.0,18341.0,1,236,98.33333333333331,,0.0136181229773462,-0.8749515414237976,0.0006385059677995,-0.4368372559547424,63.11999999999999
240,241,19448.0,18389.0,1,237,98.3402489626556,,0.0140146142273801,-0.7968302965164185,0.0006117540760897,-0.397803395986557,65.21
241,242,19524.0,18470.0,1,238,98.34710743801654,,0.0135324341682723,-0.8593477606773376,0.031671080738306,-0.3980028033256531,63.21
242,243,19581.0,18570.0,1,239,98.35390946502058,,0.0130539560673917,-0.8916375637054443,0.0020997512619942,-0.4437190294265747,61.21
243,244,19590.0,18718.0,1,240,98.36065573770492,,0.0125818104547386,-0.7499256730079651,0.0004386195796541,-0.3745242059230804,59.21
244,245,19710.0,18755.0,1,241,98.36734693877553,,0.01300232902816,-0.8593677878379822,0.0009453925886191,-0.4287385046482086,61.41
245,246,19749.0,18873.0,1,242,98.3739837398374,,0.0125337552742616,-0.8123133182525635,0.0030352603644132,-0.4031214118003845,59.41
246,247,19906.0,18873.0,1,243,98.38056680161942,,0.0130292200966996,-0.8118594884872437,0.0008410601294599,-0.4050886929035187,61.98
247,248,19957.0,18979.0,1,244,98.38709677419357,,0.0129828236279849,-0.8746351003646851,0.0012427172623574,-0.436074823141098,61.98
248,249,20032.0,19061.0,1,245,98.39357429718876,,0.0129367564182842,-0.7969456911087036,0.0003856945841107,-0.3980871438980102,61.98
249,250,20109.0,19141.0,1,246,98.4,,0.0124259374352599,-0.828063428401947,0.0002516660024411,-0.4137800335884094,59.98
250,251,20146.0,19261.0,1,247,98.40637450199203,,0.0119694467382328,-0.890513002872467,0.0010375340934842,-0.4442189633846283,57.98
251,252,20259.0,19305.0,1,248,98.4126984126984,,0.0123657683604196,-0.7812068462371826,0.000730559870135,-0.3898728489875793,60.11
252,253,20301.0,19420.0,1,249,98.4189723320158,,0.0119126691266912,-0.7655425071716309,0.0008420488447882,-0.3819292187690735,58.11
253,254,20333.0,19545.0,1,250,98.4251968503937,,0.0114603758169934,-0.796637237071991,0.0009711976163089,-0.3973474204540252,56.11
254,255,20352.0,19683.0,1,251,98.4313725490196,,0.0110136372888255,-0.7810426950454712,0.0008304808288812,-0.3896908760070801,54.11
255,256,20427.0,19765.0,1,252,98.4375,,0.0109756592292089,-0.796818733215332,0.0013317827833816,-0.3970775902271271,54.11
256,257,20546.0,19803.0,1,253,98.44357976653696,,0.011378334680679,-0.8593829870223999,0.0005535132950171,-0.4291379749774933,56.3
257,258,20588.0,19918.0,1,254,98.44961240310076,,0.0109365558912386,-0.7499607801437378,0.0006154627772048,-0.3743649125099182,54.3
258,259,20701.0,19962.0,1,255,98.45559845559846,,0.011326776395022,-0.8593296408653259,0.0006121919723227,-0.4290526211261749,56.43
259,260,20831.0,19989.0,1,256,98.46153846153848,,0.0117038660821044,-0.8432994484901428,0.001482687308453,-0.4201670289039612,58.73
260,261,20902.0,20075.0,1,257,98.46743295019157,,0.0116643495531281,-0.765444278717041,0.0022893289569765,-0.3804328143596649,58.73
261,262,21000.0,20134.0,1,258,98.47328244274809,,0.0116188402928953,-0.8431758284568787,0.0012930129887536,-0.4202949106693268,58.71
262,263,21075.0,20216.0,1,259,98.47908745247148,,0.0111831985801617,-0.8593525886535645,0.0006850662757642,-0.4289912283420563,56.71
263,264,21141.0,20307.0,1,260,98.48484848484848,,0.0107506386323442,-0.8123602271080017,0.000765407225117,-0.4054147005081177,54.71
264,265,21166.0,20439.0,1,261,98.49056603773585,,0.0103231492361927,-0.8437255620956421,0.0019786714110523,-0.4198841154575348,52.71
265,266,21290.0,20472.0,1,262,98.49624060150376,,0.0107240437158469,-0.8749167919158936,0.0004265903844498,-0.4370318055152893,54.95
266,267,21433.0,20486.0,1,263,98.50187265917604,,0.0111612526745769,-0.8593202233314514,0.0007785329944454,-0.4288815855979919,57.38
267,268,21504.0,20572.0,1,264,98.50746268656717,,0.0111244668476153,-0.8280781507492065,0.0003648035635706,-0.4136742651462555,57.38
268,269,21600.0,20633.0,1,265,98.51301115241635,,0.0110780525502318,-0.8124491572380066,0.0002690050459932,-0.4059555828571319,57.34
269,270,21706.0,20684.0,1,266,98.51851851851852,,0.0113967766692248,-0.8124727010726929,0.0006112621631473,-0.4056250751018524,59.4
270,271,21783.0,20764.0,1,267,98.5239852398524,,0.0109751434034416,-0.8280766010284424,0.0008953553042374,-0.4131429493427276,57.4
271,272,21889.0,20815.0,1,268,98.52941176470588,,0.0113300304878048,-0.9060248136520386,0.0005706310039386,-0.4524417817592621,59.46
272,273,21966.0,20895.0,1,269,98.53479853479854,,0.0112934472934472,-0.8280906081199646,0.0004896272439509,-0.4135556817054748,59.46
273,274,22055.0,20963.0,1,270,98.54014598540148,,0.0112341472648116,-0.7499638199806213,0.0055437898263335,-0.369438111782074,59.35
274,275,22111.0,21064.0,1,271,98.54545454545456,,0.0108187134502923,-0.7967909574508667,0.0015662438236176,-0.3968292474746704,57.35
275,276,22268.0,21064.0,1,272,98.55072463768116,,0.0112652754277119,-0.8280963897705078,0.0005074547952972,-0.4135407507419586,59.92
276,277,22327.0,21162.0,1,273,98.55595667870035,,0.0108525388795203,-0.7042835354804993,0.0010421948973089,-0.3510995805263519,57.92
277,278,22438.0,21208.0,1,274,98.56115107913668,,0.0112121778109824,-0.9530819654464722,0.001192738302052,-0.4753482341766357,60.03
278,279,22528.0,21275.0,1,275,98.5663082437276,,0.011530441258611,-0.8594265580177307,0.0006487565115094,-0.4290645122528076,61.93
279,280,22643.0,21317.0,1,276,98.57142857142858,,0.0118513038653597,-0.8437047600746155,0.000533498765435,-0.4213188886642456,64.08
280,281,22747.0,21370.0,1,277,98.57651245551602,,0.0121880184331797,-0.9061862230300904,0.0009163697250187,-0.4521767497062683,66.12
281,282,22777.0,21497.0,1,278,98.58156028368792,,0.0117802682344295,-0.7343180179595947,0.0006054544937796,-0.3665535449981689,64.12
282,283,22911.0,21520.0,1,279,98.58657243816256,,0.0121721611721611,-0.8436141014099121,0.0005139095592312,-0.4212931394577026,66.46000000000001
283,284,22984.0,21604.0,1,280,98.59154929577466,,0.0121343801351104,-0.8518946766853333,0.0009511795942671,-0.4249961674213409,66.46000000000001
284,285,23077.0,21668.0,1,281,98.59649122807016,,0.0120818926296633,-0.8592529296875,0.0007527542766183,-0.4288737177848816,66.39000000000001
285,286,23169.0,21733.0,1,282,98.6013986013986,,0.0123929608127721,-0.7967459559440613,0.0035472023300826,-0.3948257863521576,68.31000000000002
286,287,23255.0,21804.0,1,283,98.60627177700349,,0.0126912642430819,-0.8436587452888489,0.0010776899289339,-0.420751690864563,70.17000000000002
287,288,23371.0,21845.0,1,284,98.61111111111111,,0.0130418319509556,-0.8437020182609558,0.0004862218047492,-0.4213647842407226,72.33000000000001
288,289,23507.0,21866.0,1,285,98.6159169550173,,0.0134237958303378,-0.8280627727508545,0.0006201700889505,-0.4134112298488617,74.69000000000001
289,290,23570.0,21960.0,1,286,98.6206896551724,,0.0133375,-0.8577756881713867,0.0035139999818056,-0.4253738522529602,74.69000000000001
290,291,23595.0,22092.0,1,287,98.6254295532646,,0.0129410717464838,-0.7128056883811951,0.0028114756569266,-0.3535913825035095,72.69000000000001
291,292,23691.0,22153.0,1,288,98.63013698630137,,0.0128926353149955,-0.8905000686645508,0.0181855373084545,-0.4270645081996918,72.65
292,293,23779.0,22222.0,1,289,98.63481228668942,,0.0131864826610049,-0.8749157786369324,0.0008291859994642,-0.4366286993026733,74.53
293,294,23899.0,22259.0,1,290,98.63945578231292,,0.013535014993826,-0.890586793422699,0.0009586123051121,-0.4443347752094269,76.73
294,295,24014.0,22301.0,1,291,98.64406779661016,,0.0138702303499208,-0.872698187828064,0.0011823093518614,-0.4351667761802673,78.88000000000001
295,296,24093.0,22379.0,1,292,98.64864864864865,,0.0137896581945661,-0.843648374080658,0.0013263034634292,-0.4204978942871094,78.67000000000002
296,297,24198.0,22431.0,1,293,98.65319865319864,,0.014104490651756,-0.7812085151672363,0.0004917679470963,-0.3901124894618988,80.72000000000001
297,298,24263.0,22523.0,1,294,98.65771812080536,,0.0140627177700348,-0.8593349456787109,0.0009807330789044,-0.4286867380142212,80.72000000000001
298,299,24354.0,22589.0,1,295,98.66220735785951,,0.0140031260854463,-0.8280355334281921,0.0209285430610179,-0.393089234828949,80.63000000000001
299,300,24429.0,22671.0,1,296,98.66666666666669,,0.0139161201242664,-0.8124306797981262,0.0005884406855329,-0.405626893043518,80.63000000000001
300,301,24546.0,22711.0,1,297,98.67109634551495,,0.0142488384099122,-0.8592603206634521,0.0029675159603357,-0.4266626536846161,82.80000000000001
301,302,24606.0,22808.0,1,298,98.67549668874172,,0.014207275223061,-0.8904985189437866,0.0006952948751859,-0.4445539712905884,82.80000000000001
302,303,24686.0,22885.0,1,299,98.67986798679868,,0.0144739093242087,-0.8124361038208008,0.0006236537010408,-0.4055944085121155,84.60000000000001
303,304,24778.0,22950.0,1,300,98.68421052631578,,0.0147594677584442,-0.8205848932266235,0.0008236850844696,-0.4094687700271606,86.52000000000001
304,305,24847.0,23038.0,1,301,98.68852459016394,,0.0147167885694846,-0.8905576467514038,0.0011216299608349,-0.4441571831703186,86.52000000000001
305,306,24889.0,23153.0,1,302,98.69281045751634,,0.0143327115482448,-0.781194269657135,0.0031543551012873,-0.3874427676200866,84.52000000000001
306,307,24984.0,23215.0,1,303,98.6970684039088,,0.0146212377409536,-0.8280216455459595,0.000946074433159,-0.4130647480487823,86.47000000000001
307,308,25054.0,23302.0,1,304,98.7012987012987,,0.0145793289495869,-0.9218383431434632,0.0007614340283907,-0.4601577520370483,86.47000000000001
308,309,25086.0,23427.0,1,305,98.70550161812298,,0.0142014122394082,-0.8436942100524902,0.0013159879017621,-0.4205311238765716,84.47000000000001
309,310,25208.0,23462.0,1,306,98.70967741935485,,0.0144869652406417,-0.8120923638343811,0.0013719922862946,-0.4046742022037506,86.69000000000001
310,311,25300.0,23527.0,1,307,98.71382636655947,,0.0144301899366877,-0.827918291091919,0.0011892366455867,-0.4127699136734009,86.61000000000001
311,312,25411.0,23573.0,1,308,98.71794871794872,,0.0147399900315667,-0.7498998641967773,0.000736815331038,-0.3742131292819977,88.72000000000001
312,313,25485.0,23656.0,1,309,98.7220447284345,,0.014364750703992,-0.8123745322227478,0.0007522480445913,-0.4054350256919861,86.72000000000001
313,314,25564.0,23734.0,1,310,98.72611464968152,,0.014620085893624,-0.7656086087226868,0.0013593421317636,-0.3814449608325958,88.51000000000002
314,315,25633.0,23822.0,1,311,98.73015873015872,,0.0142473649538866,-0.8436945080757141,0.0006160656339488,-0.4212311804294586,86.51000000000002
315,316,25686.0,23926.0,1,312,98.73417721518987,,0.0142075874527837,-0.7968258261680603,0.0014354902086779,-0.396977424621582,86.51000000000002
316,317,25763.0,24006.0,1,313,98.73817034700316,,0.0138382184378581,-0.9216969013214112,0.0006046661292202,-0.4602437913417816,84.51000000000002
317,318,25905.0,24021.0,1,314,98.74213836477988,,0.0141926530612244,-0.8279356360435486,0.0008235177956521,-0.4131442904472351,86.93000000000002
318,319,25958.0,24125.0,1,315,98.7460815047022,,0.0138254924304086,-0.8280472755432129,0.0018336027860641,-0.4121900200843811,84.93000000000002
319,320,26054.0,24186.0,1,316,98.75,,0.01373846900793,-0.8280559182167053,0.0008640678715892,-0.4131639003753662,84.89000000000001
320,321,26186.0,24211.0,1,317,98.75389408099689,,0.0140752098127824,-0.874873697757721,0.0043571637943387,-0.4330796897411346,87.21000000000001
321,322,26207.0,24347.0,1,318,98.75776397515529,,0.0137147915660711,-0.7968015670776367,0.0003679777728393,-0.3980328142642975,85.21000000000001
322,323,26257.0,24454.0,1,319,98.76160990712074,,0.0135168539325842,-0.8589989542961121,0.0006750534521415,-0.4288244247436523,84.21000000000001
323,324,26344.0,24524.0,1,320,98.76543209876544,,0.0134571062740076,-0.8592827916145325,0.0009583103237673,-0.4286830723285675,84.08000000000001
324,325,26438.0,24587.0,1,321,98.76923076923076,,0.013730247406225,-0.8436381816864014,0.0010704186279326,-0.4207486808300018,86.02000000000001
325,326,26464.0,24718.0,1,322,98.77300613496932,,0.0133747214262973,-0.7499039173126221,0.00039916075184,-0.3745527863502502,84.02000000000001
326,327,26582.0,24757.0,1,323,98.77675840978594,,0.0136825396825396,-0.796843409538269,0.0006179678020998,-0.3978037238121032,86.20000000000002
327,328,26712.0,24784.0,1,324,98.78048780487804,,0.0140098147854994,-0.76558917760849,0.0010372457327321,-0.3817573487758636,88.50000000000001
328,329,26725.0,24928.0,1,325,98.78419452887536,,0.0136543014996053,-0.7657748460769653,0.0008394887554459,-0.3820479214191437,86.50000000000001
329,330,26787.0,25023.0,1,326,98.7878787878788,,0.013263223983676,-0.8592233657836914,0.0007720275898464,-0.4288396537303924,84.50000000000001
330,331,26821.0,25146.0,1,327,98.79154078549848,,0.0129148403256105,-0.7343339323997498,0.0013247649185359,-0.365842193365097,82.50000000000001
331,332,26927.0,25197.0,1,328,98.79518072289156,,0.0132001248829222,-0.7821171283721924,0.0036328451242297,-0.3874257206916809,84.56000000000002
332,333,26984.0,25297.0,1,329,98.7987987987988,,0.0131651876070372,-0.8594242334365845,0.001789977424778,-0.4279221296310425,84.56000000000002
